,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
464,464,0.44370328200238873,465.2496439003712,10,0.1,4096
465,465,0.4446122570006992,465.2496439003712,10,0.1,4096
466,466,0.4455448710032215,465.2496439003712,10,0.1,4096
467,467,0.4464403720012342,465.2496439003712,10,0.1,4096
468,468,0.44737283300128183,465.2496439003712,10,0.1,4096
469,469,0.44838128900300944,465.2496439003712,10,0.1,4096
470,470,0.4492974030035839,465.2496439003712,10,0.1,4096
471,471,0.4502303830013261,465.2496439003712,10,0.1,4096
472,472,0.45114829200247186,465.2496439003712,10,0.1,4096
473,473,0.4521519010013435,465.2496439003712,10,0.1,4096
474,474,0.4530868300025759,465.2496439003712,10,0.1,4096
475,475,0.4540217180001491,465.2496439003712,10,0.1,4096
476,476,0.45494546800182434,465.2496439003712,10,0.1,4096
477,477,0.455893393002043,465.2496439003712,10,0.1,4096
478,478,0.4568080220014963,465.2496439003712,10,0.1,4096
479,479,0.4577149210017524,465.2496439003712,10,0.1,4096
480,480,0.45863204400302493,465.2496439003712,10,0.1,4096
481,481,0.4595243930016295,465.2496439003712,10,0.1,4096
482,482,0.4605147760012187,465.2496439003712,10,0.1,4096
483,483,0.46143272400149726,465.2496439003712,10,0.1,4096
484,484,0.46235483400232624,465.2496439003712,10,0.1,4096
485,485,0.4632713670034718,465.2496439003712,10,0.1,4096
486,486,0.46427364500050317,465.2496439003712,10,0.1,4096
487,487,0.46521113400012837,465.2496439003712,10,0.1,4096
488,488,0.4661431590029679,465.2496439003712,10,0.1,4096
489,489,0.46708206800030894,465.2496439003712,10,0.1,4096
490,490,0.4680992790017626,465.2496439003712,10,0.1,4096
491,491,0.46904378100225586,465.2496439003712,10,0.1,4096
492,492,0.4699711920002301,465.2496439003712,10,0.1,4096
493,493,0.470904159003112,465.2496439003712,10,0.1,4096
494,494,0.47193530600270606,465.2496439003712,10,0.1,4096
495,495,0.4728834460001963,465.2496439003712,10,0.1,4096
496,496,0.4738253020004777,465.2496439003712,10,0.1,4096
497,497,0.47475760800080025,465.2496439003712,10,0.1,4096
498,498,0.475748401000601,465.2496439003712,10,0.1,4096
499,499,0.4766823990030389,465.2496439003712,10,0.1,4096
500,500,0.47759300700272433,465.2496439003712,10,0.1,4096
501,501,0.4785149340023054,465.2496439003712,10,0.3,4096
502,502,0.00036031300260219723,465.2496439003712,10,0.3,4096
503,503,0.0014118020008027088,465.2496439003712,10,0.3,4096
504,504,0.0023236900015035644,465.2496439003712,10,0.3,4096
505,505,0.008047680999879958,465.2496439003712,10,0.3,4096
506,506,0.00891840999975102,465.2496439003712,10,0.3,4096
507,507,0.009862656002951553,465.2496439003712,10,0.3,4096
508,508,0.010769471002276987,465.2496439003712,10,0.3,4096
509,509,0.011628395001025638,465.2496439003712,10,0.3,4096
510,510,0.012493628000811441,465.2496439003712,10,0.3,4096
511,511,0.01338695700178505,465.2496439003712,10,0.3,4096
512,512,0.014315525000711204,465.2496439003712,10,0.3,4096
513,513,0.015206628002488287,465.2496439003712,10,0.3,4096
514,514,0.01611272700029076,465.2496439003712,10,0.3,4096
515,515,0.016989441002806416,465.2496439003712,10,0.3,4096
516,516,0.01788969100016402,465.2496439003712,10,0.3,4096
517,517,0.018782655002723914,465.2496439003712,10,0.3,4096
518,518,0.01964936900185421,465.2496439003712,10,0.3,4096
519,519,0.020470138002565363,465.2496439003712,10,0.3,4096
520,520,0.021343404001527233,465.2496439003712,10,0.3,4096
521,521,0.022284527000010712,465.2496439003712,10,0.3,4096
522,522,0.023170013002527412,465.2496439003712,10,0.3,4096
523,523,0.024044892001256812,465.2496439003712,10,0.3,4096
524,524,0.024915869002143154,465.2496439003712,10,0.3,4096
525,525,0.025869932000205154,465.2496439003712,10,0.3,4096
526,526,0.026765628001157893,465.2496439003712,10,0.3,4096
527,527,0.027627874002064345,465.2496439003712,10,0.3,4096
528,528,0.028510183001344558,465.2496439003712,10,0.3,4096
529,529,0.02936848800163716,465.2496439003712,10,0.3,4096
530,530,0.030328374999953667,465.2496439003712,10,0.3,4096
531,531,0.031192071000987198,465.2496439003712,10,0.3,4096
532,532,0.03204087099948083,465.2496439003712,10,0.3,4096
533,533,0.032924455001193564,465.2496439003712,10,0.3,4096
534,534,0.033850235002319096,465.2496439003712,10,0.3,4096
535,535,0.03471381900089909,465.2496439003712,10,0.3,4096
536,536,0.03560333600034937,465.2496439003712,10,0.3,4096
537,537,0.03648091099967132,465.2496439003712,10,0.3,4096
538,538,0.03733543400085182,465.2496439003712,10,0.3,4096
539,539,0.03828208800041466,465.2496439003712,10,0.3,4096
540,540,0.03916529799971613,465.2496439003712,10,0.3,4096
541,541,0.040044233999651624,465.2496439003712,10,0.3,4096
542,542,0.04093680500227492,465.2496439003712,10,0.3,4096
543,543,0.041831596001429716,465.2496439003712,10,0.3,4096
544,544,0.04269096000280115,465.2496439003712,10,0.3,4096
545,545,0.043556409000302665,465.2496439003712,10,0.3,4096
546,546,0.04442590400140034,465.2496439003712,10,0.3,4096
547,547,0.045282907001819694,465.2496439003712,10,0.3,4096
548,548,0.04618324400144047,465.2496439003712,10,0.3,4096
549,549,0.04706036500283517,465.2496439003712,10,0.3,4096
550,550,0.04794043600122677,465.2496439003712,10,0.3,4096
551,551,0.04880750899974373,465.2496439003712,10,0.3,4096
552,552,0.049674736001179554,465.2496439003712,10,0.3,4096
553,553,0.05059589099982986,465.2496439003712,10,0.3,4096
554,554,0.05148593800186063,465.2496439003712,10,0.3,4096
555,555,0.05235729000196443,465.2496439003712,10,0.3,4096
556,556,0.053232377002132125,465.2496439003712,10,0.3,4096
557,557,0.05417911500262562,465.2496439003712,10,0.3,4096
558,558,0.055059892001736443,465.2496439003712,10,0.3,4096
559,559,0.055944953001016984,465.2496439003712,10,0.3,4096
560,560,0.056813286002579844,465.2496439003712,10,0.3,4096
561,561,0.05774817200290272,465.2496439003712,10,0.3,4096
562,562,0.058596945000317646,465.2496439003712,10,0.3,4096
563,563,0.059464318001118954,465.2496439003712,10,0.3,4096
564,564,0.06030767199990805,465.2496439003712,10,0.3,4096
565,565,0.0612523260024318,465.2496439003712,10,0.3,4096
566,566,0.06219025300015346,465.2496439003712,10,0.3,4096
567,567,0.06304005900165066,465.2496439003712,10,0.3,4096
568,568,0.06389046900221729,465.2496439003712,10,0.3,4096
569,569,0.06474178999997093,465.2496439003712,10,0.3,4096
570,570,0.06562428700271994,465.2496439003712,10,0.3,4096
571,571,0.0665434649999952,465.2496439003712,10,0.3,4096
572,572,0.06741140300073312,465.2496439003712,10,0.3,4096
573,573,0.06828337000115425,465.2496439003712,10,0.3,4096
574,574,0.06917004100250779,465.2496439003712,10,0.3,4096
575,575,0.07011831500130938,465.2496439003712,10,0.3,4096
576,576,0.07097711300230003,465.2496439003712,10,0.3,4096
577,577,0.07184945100016193,465.2496439003712,10,0.3,4096
578,578,0.07271235400185105,465.2496439003712,10,0.3,4096
579,579,0.073600706000434,465.2496439003712,10,0.3,4096
580,580,0.07454146900272463,465.2496439003712,10,0.3,4096
581,581,0.07541021200086107,465.2496439003712,10,0.3,4096
582,582,0.07631744100217475,465.2496439003712,10,0.3,4096
583,583,0.07719883200115873,465.2496439003712,10,0.3,4096
584,584,0.0781407720023708,465.2496439003712,10,0.3,4096
585,585,0.07900992299983045,465.2496439003712,10,0.3,4096
586,586,0.07986482799969963,465.2496439003712,10,0.3,4096
587,587,0.08073223999963375,465.2496439003712,10,0.3,4096
588,588,0.08161651900081779,465.2496439003712,10,0.3,4096
589,589,0.08253590300228097,465.2496439003712,10,0.3,4096
590,590,0.0834179880002921,465.2496439003712,10,0.3,4096
591,591,0.08429352100210963,465.2496439003712,10,0.3,4096
592,592,0.08514958800151362,465.2496439003712,10,0.3,4096
593,593,0.08608883200213313,465.2496439003712,10,0.3,4096
594,594,0.08695763600189821,465.2496439003712,10,0.3,4096
595,595,0.08782515300117666,465.2496439003712,10,0.3,4096
596,596,0.08864912799981539,465.2496439003712,10,0.3,4096
597,597,0.08949359200050822,465.2496439003712,10,0.3,4096
598,598,0.09042025000235299,465.2496439003712,10,0.3,4096
599,599,0.09129517100154771,465.2496439003712,10,0.3,4096
600,600,0.09216389500215882,465.2496439003712,10,0.3,4096
601,601,0.0930490450009529,465.2496439003712,10,0.3,4096
602,602,0.09402004000003217,465.2496439003712,10,0.3,4096
603,603,0.0948654349995195,465.2496439003712,10,0.3,4096
604,604,0.09575260700148647,465.2496439003712,10,0.3,4096
605,605,0.09660034800253925,465.2496439003712,10,0.3,4096
606,606,0.09750322400213918,465.2496439003712,10,0.3,4096
607,607,0.09842627900070511,465.2496439003712,10,0.3,4096
608,608,0.09931483100081095,465.2496439003712,10,0.3,4096
609,609,0.10025887400115607,465.2496439003712,10,0.3,4096
610,610,0.10150899000291247,465.2496439003712,10,0.3,4096
611,611,0.10245512099936604,465.2496439003712,10,0.3,4096
612,612,0.10343100200043409,465.2496439003712,10,0.3,4096
613,613,0.10431387900098343,465.2496439003712,10,0.3,4096
614,614,0.10514603800038458,465.2496439003712,10,0.3,4096
615,615,0.10611043800236075,465.2496439003712,10,0.3,4096
616,616,0.10698682899965206,465.2496439003712,10,0.3,4096
617,617,0.10789495700009866,465.2496439003712,10,0.3,4096
618,618,0.1088476940021792,465.2496439003712,10,0.3,4096
619,619,0.10979686700011371,465.2496439003712,10,0.3,4096
620,620,0.11067263800214278,465.2496439003712,10,0.3,4096
621,621,0.11153540700252051,465.2496439003712,10,0.3,4096
622,622,0.11240651700063609,465.2496439003712,10,0.3,4096
623,623,0.11325047300124425,465.2496439003712,10,0.3,4096
624,624,0.1141928850011027,465.2496439003712,10,0.3,4096
625,625,0.11506530500264489,465.2496439003712,10,0.3,4096
626,626,0.11592482500054757,465.2496439003712,10,0.3,4096
627,627,0.11678211800244753,465.2496439003712,10,0.3,4096
628,628,0.11765771100181155,465.2496439003712,10,0.3,4096
629,629,0.11871474100189516,465.2496439003712,10,0.3,4096
630,630,0.11960081800134503,465.2496439003712,10,0.3,4096
631,631,0.12046881800051779,465.2496439003712,10,0.3,4096
632,632,0.12136366100094165,465.2496439003712,10,0.3,4096
633,633,0.12227770300160046,465.2496439003712,10,0.3,4096
634,634,0.12314330899971537,465.2496439003712,10,0.3,4096
635,635,0.12400500500007183,465.2496439003712,10,0.3,4096
636,636,0.12486066299970844,465.2496439003712,10,0.3,4096
637,637,0.12580622500172467,465.2496439003712,10,0.3,4096
638,638,0.12667808700280148,465.2496439003712,10,0.3,4096
639,639,0.1275644010020187,465.2496439003712,10,0.3,4096
640,640,0.12842216600256506,465.2496439003712,10,0.3,4096
641,641,0.12929908700243686,465.2496439003712,10,0.3,4096
642,642,0.13024458700238029,465.2496439003712,10,0.3,4096
643,643,0.13113744300062535,465.2496439003712,10,0.3,4096
644,644,0.13201077000121586,465.2496439003712,10,0.3,4096
645,645,0.13285572300083004,465.2496439003712,10,0.3,4096
646,646,0.13383595200139098,465.2496439003712,10,0.3,4096
647,647,0.13472972200179356,465.2496439003712,10,0.3,4096
648,648,0.13562226599970018,465.2496439003712,10,0.3,4096
649,649,0.1364863110029546,465.2496439003712,10,0.3,4096
650,650,0.1373734560002049,465.2496439003712,10,0.3,4096
651,651,0.13829689500198583,465.2496439003712,10,0.3,4096
652,652,0.13919344900205033,465.2496439003712,10,0.3,4096
653,653,0.140046913002152,465.2496439003712,10,0.3,4096
654,654,0.14091100199948414,465.2496439003712,10,0.3,4096
655,655,0.14187963800213765,465.2496439003712,10,0.3,4096
656,656,0.14279052200072329,465.2496439003712,10,0.3,4096
657,657,0.14367912300076568,465.2496439003712,10,0.3,4096
658,658,0.1445486010015884,465.2496439003712,10,0.3,4096
659,659,0.1454401629998756,465.2496439003712,10,0.3,4096
660,660,0.146365461001551,465.2496439003712,10,0.3,4096
661,661,0.1472215630019491,465.2496439003712,10,0.3,4096
662,662,0.14810520299943164,465.2496439003712,10,0.3,4096
663,663,0.14894684600221808,465.2496439003712,10,0.3,4096
664,664,0.1499209570029052,465.2496439003712,10,0.3,4096
665,665,0.15082278699992457,465.2496439003712,10,0.3,4096
666,666,0.15167227900019498,465.2496439003712,10,0.3,4096
667,667,0.15257789500174113,465.2496439003712,10,0.3,4096
668,668,0.15344164700218244,465.2496439003712,10,0.3,4096
669,669,0.15437706900047488,465.2496439003712,10,0.3,4096
670,670,0.15525681000144687,465.2496439003712,10,0.3,4096
671,671,0.15613035500064143,465.2496439003712,10,0.3,4096
672,672,0.1569937470012519,465.2496439003712,10,0.3,4096
673,673,0.1579154600003676,465.2496439003712,10,0.3,4096
674,674,0.15876913200190756,465.2496439003712,10,0.3,4096
675,675,0.15965193300144165,465.2496439003712,10,0.3,4096
676,676,0.16052767800283618,465.2496439003712,10,0.3,4096
677,677,0.1613941680006974,465.2496439003712,10,0.3,4096
678,678,0.16230274400004419,465.2496439003712,10,0.3,4096
679,679,0.16317975900165038,465.2496439003712,10,0.3,4096
680,680,0.16405533800207195,465.2496439003712,10,0.3,4096
681,681,0.16493458700279007,465.2496439003712,10,0.3,4096
682,682,0.16588863899960415,465.2496439003712,10,0.3,4096
683,683,0.1667712640009995,465.2496439003712,10,0.3,4096
684,684,0.16765129399936995,465.2496439003712,10,0.3,4096
685,685,0.16853867400277522,465.2496439003712,10,0.3,4096
686,686,0.1694423500011908,465.2496439003712,10,0.3,4096
687,687,0.17036187300254824,465.2496439003712,10,0.3,4096
688,688,0.1712434580003901,465.2496439003712,10,0.3,4096
689,689,0.17214635100026499,465.2496439003712,10,0.3,4096
690,690,0.17304195700126002,465.2496439003712,10,0.3,4096
691,691,0.1740034120011842,465.2496439003712,10,0.3,4096
692,692,0.17491893199985498,465.2496439003712,10,0.3,4096
693,693,0.17581037300260505,465.2496439003712,10,0.3,4096
694,694,0.17665445800230373,465.2496439003712,10,0.3,4096
695,695,0.17750617199999397,465.2496439003712,10,0.3,4096
696,696,0.17843723300029524,465.2496439003712,10,0.3,4096
697,697,0.17931642800249392,465.2496439003712,10,0.3,4096
698,698,0.18017765300101019,465.2496439003712,10,0.3,4096
699,699,0.18105485300111468,465.2496439003712,10,0.3,4096
700,700,0.1820299339997291,465.2496439003712,10,0.3,4096
701,701,0.1829400650021853,465.2496439003712,10,0.3,4096
702,702,0.183773270000529,465.2496439003712,10,0.3,4096
703,703,0.18465710600139573,465.2496439003712,10,0.3,4096
704,704,0.18551997400209075,465.2496439003712,10,0.3,4096
705,705,0.18657265699948766,465.2496439003712,10,0.3,4096
706,706,0.18758626999988337,465.2496439003712,10,0.3,4096
707,707,0.18845398200210184,465.2496439003712,10,0.3,4096
708,708,0.18935753400000976,465.2496439003712,10,0.3,4096
709,709,0.19032833000164828,465.2496439003712,10,0.3,4096
710,710,0.1911941910002497,465.2496439003712,10,0.3,4096
711,711,0.19206008900073357,465.2496439003712,10,0.3,4096
712,712,0.1929695350008842,465.2496439003712,10,0.3,4096
713,713,0.19388754200190306,465.2496439003712,10,0.3,4096
714,714,0.19508997400043881,465.2496439003712,10,0.3,4096
715,715,0.19598408300225856,465.2496439003712,10,0.3,4096
716,716,0.19698695199986105,465.2496439003712,10,0.3,4096
717,717,0.19801929599998402,465.2496439003712,10,0.3,4096
718,718,0.19911493900144706,465.2496439003712,10,0.3,4096
719,719,0.20000497699948028,465.2496439003712,10,0.3,4096
720,720,0.2008975360004115,465.2496439003712,10,0.3,4096
721,721,0.20189965499957907,465.2496439003712,10,0.3,4096
722,722,0.2027721910017135,465.2496439003712,10,0.3,4096
723,723,0.20367681400239235,465.2496439003712,10,0.3,4096
724,724,0.20460056400042959,465.2496439003712,10,0.3,4096
725,725,0.20550650100267376,465.2496439003712,10,0.3,4096
726,726,0.20644927800094592,465.2496439003712,10,0.3,4096
727,727,0.20733960100187687,465.2496439003712,10,0.3,4096
728,728,0.2082922139998118,465.2496439003712,10,0.3,4096
729,729,0.20922982500269427,465.2496439003712,10,0.3,4096
730,730,0.21028369800114888,465.2496439003712,10,0.3,4096
731,731,0.2111467819995596,465.2496439003712,10,0.3,4096
732,732,0.2123124909994658,465.2496439003712,10,0.3,4096
733,733,0.2131861170018965,465.2496439003712,10,0.3,4096
734,734,0.21424240000123973,465.2496439003712,10,0.3,4096
735,735,0.21516086700285086,465.2496439003712,10,0.3,4096
736,736,0.21601571599967428,465.2496439003712,10,0.3,4096
737,737,0.21689492800214794,465.2496439003712,10,0.3,4096
738,738,0.21783292700274615,465.2496439003712,10,0.3,4096
739,739,0.21879224900112604,465.2496439003712,10,0.3,4096
740,740,0.21967631699953927,465.2496439003712,10,0.3,4096
741,741,0.22059825800170074,465.2496439003712,10,0.3,4096
742,742,0.22161364700150443,465.2496439003712,10,0.3,4096
743,743,0.22259426700111362,465.2496439003712,10,0.3,4096
744,744,0.22348764500202378,465.2496439003712,10,0.3,4096
745,745,0.22436584100069012,465.2496439003712,10,0.3,4096
746,746,0.22535031699953834,465.2496439003712,10,0.3,4096
747,747,0.2263064860017039,465.2496439003712,10,0.3,4096
748,748,0.22719132900238037,465.2496439003712,10,0.3,4096
749,749,0.2281145170018135,465.2496439003712,10,0.3,4096
750,750,0.22915070300223306,465.2496439003712,10,0.3,4096
751,751,0.23013044600156718,465.2496439003712,10,0.3,4096
752,752,0.23113030700187664,465.2496439003712,10,0.3,4096
753,753,0.23206247300186078,465.2496439003712,10,0.3,4096
754,754,0.2330740399993374,465.2496439003712,10,0.3,4096
755,755,0.2340487010005745,465.2496439003712,10,0.3,4096
756,756,0.23499268500017934,465.2496439003712,10,0.3,4096
757,757,0.23588431400276022,465.2496439003712,10,0.3,4096
758,758,0.23675765900043189,465.2496439003712,10,0.3,4096
759,759,0.23762821900163544,465.2496439003712,10,0.3,4096
760,760,0.23857236500043655,465.2496439003712,10,0.3,4096
761,761,0.23946546700244653,465.2496439003712,10,0.3,4096
762,762,0.240347766000923,465.2496439003712,10,0.3,4096
763,763,0.24119922700265306,465.2496439003712,10,0.3,4096
764,764,0.24218746200131136,465.2496439003712,10,0.3,4096
765,765,0.2432538620014384,465.2496439003712,10,0.3,4096
766,766,0.24422084300022107,465.2496439003712,10,0.3,4096
767,767,0.24512054300066666,465.2496439003712,10,0.3,4096
768,768,0.24630590200104052,465.2496439003712,10,0.3,4096
769,769,0.24722980099977576,465.2496439003712,10,0.3,4096
770,770,0.24815385500187404,465.2496439003712,10,0.3,4096
771,771,0.24906440899940208,465.2496439003712,10,0.3,4096
772,772,0.25005314600275597,465.2496439003712,10,0.3,4096
773,773,0.25097763300072984,465.2496439003712,10,0.3,4096
774,774,0.25188672200238216,465.2496439003712,10,0.3,4096
775,775,0.2527834510001412,465.2496439003712,10,0.3,4096
776,776,0.25375264499962213,465.2496439003712,10,0.3,4096
777,777,0.25474150700028986,465.2496439003712,10,0.3,4096
778,778,0.25563510000210954,465.2496439003712,10,0.3,4096
779,779,0.2565730349997466,465.2496439003712,10,0.3,4096
780,780,0.25751107100222725,465.2496439003712,10,0.3,4096
781,781,0.25854734200038365,465.2496439003712,10,0.3,4096
782,782,0.2594848910011933,465.2496439003712,10,0.3,4096
783,783,0.26040828400073224,465.2496439003712,10,0.3,4096
784,784,0.2613280300029146,465.2496439003712,10,0.3,4096
785,785,0.26237582600151654,465.2496439003712,10,0.3,4096
786,786,0.26325516200085985,465.2496439003712,10,0.3,4096
787,787,0.26413430500178947,465.2496439003712,10,0.3,4096
788,788,0.26502362199971685,465.2496439003712,10,0.3,4096
789,789,0.2660730540010263,465.2496439003712,10,0.3,4096
790,790,0.26697479100039345,465.2496439003712,10,0.3,4096
791,791,0.2678510940022534,465.2496439003712,10,0.3,4096
792,792,0.2687273690025904,465.2496439003712,10,0.3,4096
793,793,0.26961240799937514,465.2496439003712,10,0.3,4096
794,794,0.2705629250012862,465.2496439003712,10,0.3,4096
795,795,0.271461784002895,465.2496439003712,10,0.3,4096
796,796,0.2723665430021356,465.2496439003712,10,0.3,4096
797,797,0.2733030760027759,465.2496439003712,10,0.3,4096
798,798,0.27430306099995505,465.2496439003712,10,0.3,4096
799,799,0.27525940499981516,465.2496439003712,10,0.3,4096
800,800,0.2761365920014214,465.2496439003712,10,0.3,4096
801,801,0.2770417450010427,465.2496439003712,10,0.3,4096
802,802,0.2780238060004194,465.2496439003712,10,0.3,4096
803,803,0.27893159100131015,465.2496439003712,10,0.3,4096
804,804,0.2798463979997905,465.2496439003712,10,0.3,4096
805,805,0.2807418480006163,465.2496439003712,10,0.3,4096
806,806,0.28166009100095835,465.2496439003712,10,0.3,4096
807,807,0.28265550099968095,465.2496439003712,10,0.3,4096
808,808,0.2835540080013743,465.2496439003712,10,0.3,4096
809,809,0.28445917000135523,465.2496439003712,10,0.3,4096
810,810,0.28536358900237246,465.2496439003712,10,0.3,4096
811,811,0.2862889370007906,465.2496439003712,10,0.3,4096
812,812,0.28716488300051424,465.2496439003712,10,0.3,4096
813,813,0.2880685109994374,465.2496439003712,10,0.3,4096
814,814,0.28899047700178926,465.2496439003712,10,0.3,4096
815,815,0.2899893489993701,465.2496439003712,10,0.3,4096
816,816,0.2908998260027147,465.2496439003712,10,0.3,4096
817,817,0.29179651900267345,465.2496439003712,10,0.3,4096
818,818,0.29271872000026633,465.2496439003712,10,0.3,4096
819,819,0.2936419780016877,465.2496439003712,10,0.3,4096
820,820,0.29461417100174003,465.2496439003712,10,0.3,4096
821,821,0.2956023139995523,465.2496439003712,10,0.3,4096
822,822,0.29651281599944923,465.2496439003712,10,0.3,4096
823,823,0.2974140040023485,465.2496439003712,10,0.3,4096
824,824,0.29838000400195597,465.2496439003712,10,0.3,4096
825,825,0.2993147590023,465.2496439003712,10,0.3,4096
826,826,0.30021275900071487,465.2496439003712,10,0.3,4096
827,827,0.30114810899976874,465.2496439003712,10,0.3,4096
828,828,0.3020487440007855,465.2496439003712,10,0.3,4096
829,829,0.3029333129998122,465.2496439003712,10,0.3,4096
830,830,0.3038365030006389,465.2496439003712,10,0.3,4096
831,831,0.3047564950029482,465.2496439003712,10,0.3,4096
832,832,0.3056564280013845,465.2496439003712,10,0.3,4096
833,833,0.3065807710008812,465.2496439003712,10,0.3,4096
834,834,0.30748150600265944,465.2496439003712,10,0.3,4096
835,835,0.3084600700021838,465.2496439003712,10,0.3,4096
836,836,0.30937634000292746,465.2496439003712,10,0.3,4096
837,837,0.31035819300086587,465.2496439003712,10,0.3,4096
838,838,0.31125996300033876,465.2496439003712,10,0.3,4096
839,839,0.3121442139999999,465.2496439003712,10,0.3,4096
840,840,0.3130573650014412,465.2496439003712,10,0.3,4096
841,841,0.3139958040010242,465.2496439003712,10,0.3,4096
842,842,0.3148889969997981,465.2496439003712,10,0.3,4096
843,843,0.3157635850002407,465.2496439003712,10,0.3,4096
844,844,0.3166537600009178,465.2496439003712,10,0.3,4096
845,845,0.3175598930029082,465.2496439003712,10,0.3,4096
846,846,0.3185283970015007,465.2496439003712,10,0.3,4096
847,847,0.3194372950019897,465.2496439003712,10,0.3,4096
848,848,0.32037427199975355,465.2496439003712,10,0.3,4096
849,849,0.3212880570026755,465.2496439003712,10,0.3,4096
850,850,0.32222998900033417,465.2496439003712,10,0.3,4096
851,851,0.3231357430013304,465.2496439003712,10,0.3,4096
852,852,0.3240565770029207,465.2496439003712,10,0.3,4096
853,853,0.32500884900218807,465.2496439003712,10,0.3,4096
854,854,0.32593860300039523,465.2496439003712,10,0.3,4096
855,855,0.3268737610014796,465.2496439003712,10,0.3,4096
856,856,0.32781167600114713,465.2496439003712,10,0.3,4096
857,857,0.32875583799977903,465.2496439003712,10,0.3,4096
858,858,0.3296677760008606,465.2496439003712,10,0.3,4096
859,859,0.3305954390016268,465.2496439003712,10,0.3,4096
860,860,0.33146973900147714,465.2496439003712,10,0.3,4096
861,861,0.33238574500137474,465.2496439003712,10,0.3,4096
862,862,0.33330140200268943,465.2496439003712,10,0.3,4096
863,863,0.33419569699981366,465.2496439003712,10,0.3,4096
864,864,0.33509806400252273,465.2496439003712,10,0.3,4096
865,865,0.33601656700193416,465.2496439003712,10,0.3,4096
866,866,0.3369377510025515,465.2496439003712,10,0.3,4096
867,867,0.33783427300295443,465.2496439003712,10,0.3,4096
868,868,0.33875691200228175,465.2496439003712,10,0.3,4096
869,869,0.3396918430007645,465.2496439003712,10,0.3,4096
870,870,0.340613996002503,465.2496439003712,10,0.3,4096
871,871,0.3415323709996301,465.2496439003712,10,0.3,4096
872,872,0.34244142700117663,465.2496439003712,10,0.3,4096
873,873,0.34336123500179383,465.2496439003712,10,0.3,4096
874,874,0.344274626000697,465.2496439003712,10,0.3,4096
875,875,0.34516643000097247,465.2496439003712,10,0.3,4096
876,876,0.34607666400188464,465.2496439003712,10,0.3,4096
877,877,0.3469992490026925,465.2496439003712,10,0.3,4096
878,878,0.34790874200189137,465.2496439003712,10,0.3,4096
879,879,0.3488294320013665,465.2496439003712,10,0.3,4096
880,880,0.3497354749997612,465.2496439003712,10,0.3,4096
881,881,0.35065863199997693,465.2496439003712,10,0.3,4096
882,882,0.3515719960014394,465.2496439003712,10,0.3,4096
883,883,0.35246219400141854,465.2496439003712,10,0.3,4096
884,884,0.35336406100032036,465.2496439003712,10,0.3,4096
885,885,0.35432358600155567,465.2496439003712,10,0.3,4096
886,886,0.3552469280002697,465.2496439003712,10,0.3,4096
887,887,0.3561718140008452,465.2496439003712,10,0.3,4096
888,888,0.3570912680006586,465.2496439003712,10,0.3,4096
889,889,0.3580966490007995,465.2496439003712,10,0.3,4096
890,890,0.35902258699934464,465.2496439003712,10,0.3,4096
891,891,0.3599704740008747,465.2496439003712,10,0.3,4096
892,892,0.3609098550005001,465.2496439003712,10,0.3,4096
893,893,0.3618726750028145,465.2496439003712,10,0.3,4096
894,894,0.36279140999977244,465.2496439003712,10,0.3,4096
895,895,0.3637208500003908,465.2496439003712,10,0.3,4096
896,896,0.36464945600164356,465.2496439003712,10,0.3,4096
897,897,0.36556356200162554,465.2496439003712,10,0.3,4096
898,898,0.3664965450007003,465.2496439003712,10,0.3,4096
899,899,0.3673799620009959,465.2496439003712,10,0.3,4096
900,900,0.3683315060006862,465.2496439003712,10,0.3,4096
901,901,0.3692619290013681,465.2496439003712,10,0.3,4096
902,902,0.37019497400251566,465.2496439003712,10,0.3,4096
903,903,0.37111249699955806,465.2496439003712,10,0.3,4096
904,904,0.37203967300229124,465.2496439003712,10,0.3,4096
905,905,0.3729451350009185,465.2496439003712,10,0.3,4096
906,906,0.37385810100022354,465.2496439003712,10,0.3,4096
907,907,0.3747539840005629,465.2496439003712,10,0.3,4096
908,908,0.37566238600265933,465.2496439003712,10,0.3,4096
909,909,0.37657225400107563,465.2496439003712,10,0.3,4096
910,910,0.37747454500276945,465.2496439003712,10,0.3,4096
911,911,0.3784269999996468,465.2496439003712,10,0.3,4096
912,912,0.37933176700244076,465.2496439003712,10,0.3,4096
913,913,0.3802673880018119,465.2496439003712,10,0.3,4096
914,914,0.38118753299931996,465.2496439003712,10,0.3,4096
915,915,0.3821344349998981,465.2496439003712,10,0.3,4096
916,916,0.3830415880001965,465.2496439003712,10,0.3,4096
917,917,0.38393349400212173,465.2496439003712,10,0.3,4096
918,918,0.38486464800007525,465.2496439003712,10,0.3,4096
919,919,0.385771081000712,465.2496439003712,10,0.3,4096
920,920,0.3866883629998483,465.2496439003712,10,0.3,4096
921,921,0.38760755200200947,465.2496439003712,10,0.3,4096
922,922,0.3885296530024789,465.2496439003712,10,0.3,4096
923,923,0.389409663999686,465.2496439003712,10,0.3,4096
924,924,0.3903530630013847,465.2496439003712,10,0.3,4096
925,925,0.3912745130000985,465.2496439003712,10,0.3,4096
926,926,0.39218031800191966,465.2496439003712,10,0.3,4096
927,927,0.3931159950006986,465.2496439003712,10,0.3,4096
928,928,0.3940529300016351,465.2496439003712,10,0.3,4096
