,Iteration,Time,Fitness,Temperature,max_iters
17526,17526,0.1376873000044725,18.0,1000,4096
17527,17527,0.13775730400084285,18.0,1000,4096
17528,17528,0.13782661000004737,18.0,1000,4096
17529,17529,0.13789523800369352,18.0,1000,4096
17530,17530,0.13796554800501326,18.0,1000,4096
17531,17531,0.13803522200032603,18.0,1000,4096
17532,17532,0.1381034210062353,18.0,1000,4096
17533,17533,0.13817372700577835,18.0,1000,4096
17534,17534,0.13824267400195822,18.0,1000,4096
17535,17535,0.1383124870044412,18.0,1000,4096
17536,17536,0.1383822540010442,18.0,1000,4096
17537,17537,0.13845204999961425,18.0,1000,4096
17538,17538,0.13852059800410643,18.0,1000,4096
17539,17539,0.13859085300646257,18.0,1000,4096
17540,17540,0.13866102700558258,18.0,1000,4096
17541,17541,0.13873163500102237,18.0,1000,4096
17542,17542,0.13887335600156803,18.0,1000,4096
17543,17543,0.13894413300295128,18.0,1000,4096
17544,17544,0.13901250900380546,18.0,1000,4096
17545,17545,0.13908221300516743,18.0,1000,4096
17546,17546,0.1391531510016648,18.0,1000,4096
17547,17547,0.13922233100311132,18.0,1000,4096
17548,17548,0.1392908650013851,18.0,1000,4096
17549,17549,0.1393603920005262,18.0,1000,4096
17550,17550,0.13942917399981525,18.0,1000,4096
17551,17551,0.139499255004921,18.0,1000,4096
17552,17552,0.13956918700569076,18.0,1000,4096
17553,17553,0.13963887600402813,18.0,1000,4096
17554,17554,0.13970959200378275,18.0,1000,4096
17555,17555,0.13977902400074527,18.0,1000,4096
17556,17556,0.1398474290035665,18.0,1000,4096
17557,17557,0.13991656100552063,18.0,1000,4096
17558,17558,0.13998625300155254,18.0,1000,4096
17559,17559,0.1400569990000804,18.0,1000,4096
17560,17560,0.1401264100059052,18.0,1000,4096
17561,17561,0.1401971860032063,18.0,1000,4096
17562,17562,0.14026734100480098,18.0,1000,4096
17563,17563,0.14033621300040977,18.0,1000,4096
17564,17564,0.14040779000060866,18.0,1000,4096
17565,17565,0.1404774750044453,18.0,1000,4096
17566,17566,0.14056098100263625,18.0,1000,4096
17567,17567,0.14063088700640947,18.0,1000,4096
17568,17568,0.14069976800237782,18.0,1000,4096
17569,17569,0.1407696570022381,18.0,1000,4096
17570,17570,0.14084206800180255,18.0,1000,4096
17571,17571,0.14091194800130324,18.0,1000,4096
17572,17572,0.1409833069992601,18.0,1000,4096
17573,17573,0.14105406200542348,18.0,1000,4096
17574,17574,0.14112509300321108,18.0,1000,4096
17575,17575,0.1411975880037062,18.0,1000,4096
17576,17576,0.14126982600282645,18.0,1000,4096
17577,17577,0.141340191999916,18.0,1000,4096
17578,17578,0.14141189800284337,18.0,1000,4096
17579,17579,0.14148404200386722,18.0,1000,4096
17580,17580,0.14155620600649854,18.0,1000,4096
17581,17581,0.14162601100542815,18.0,1000,4096
17582,17582,0.14169710800342727,18.0,1000,4096
17583,17583,0.14176791900536045,18.0,1000,4096
17584,17584,0.1418387790035922,18.0,1000,4096
17585,17585,0.1419089470000472,18.0,1000,4096
17586,17586,0.14197983100166311,18.0,1000,4096
17587,17587,0.14205164400482317,18.0,1000,4096
17588,17588,0.14212219100591028,18.0,1000,4096
17589,17589,0.1421927580013289,18.0,1000,4096
17590,17590,0.142262967005081,18.0,1000,4096
17591,17591,0.1423328950040741,18.0,1000,4096
17592,17592,0.14240466600313084,18.0,1000,4096
17593,17593,0.14247606199933216,18.0,1000,4096
17594,17594,0.14254630200593965,18.0,1000,4096
17595,17595,0.14261875100055477,18.0,1000,4096
17596,17596,0.14268992600409547,18.0,1000,4096
17597,17597,0.14276508900366025,18.0,1000,4096
17598,17598,0.1428850890006288,18.0,1000,4096
17599,17599,0.14295760700042592,18.0,1000,4096
17600,17600,0.14302832400426269,18.0,1000,4096
17601,17601,0.14310086900513852,18.0,1000,4096
17602,17602,0.14317054700222798,18.0,1000,4096
17603,17603,0.14324029000272276,18.0,1000,4096
17604,17604,0.14331015100469813,18.0,1000,4096
17605,17605,0.14338153500284534,18.0,1000,4096
17606,17606,0.143453592005244,18.0,1000,4096
17607,17607,0.14352515200152993,18.0,1000,4096
17608,17608,0.14359651500126347,18.0,1000,4096
17609,17609,0.1436673360003624,18.0,1000,4096
17610,17610,0.14373909900314175,18.0,1000,4096
17611,17611,0.14381039100408088,18.0,1000,4096
17612,17612,0.14388198000233388,18.0,1000,4096
17613,17613,0.14395481000246946,18.0,1000,4096
17614,17614,0.14402628999960143,18.0,1000,4096
17615,17615,0.1440974900033325,18.0,1000,4096
17616,17616,0.1441691760046524,18.0,1000,4096
17617,17617,0.14424089500244008,18.0,1000,4096
17618,17618,0.14431316099944524,18.0,1000,4096
17619,17619,0.14438607900228817,18.0,1000,4096
17620,17620,0.1444569630039041,18.0,1000,4096
17621,17621,0.14452778499980923,18.0,1000,4096
17622,17622,0.14459970500320196,18.0,1000,4096
17623,17623,0.1446723640037817,18.0,1000,4096
17624,17624,0.14474425500520738,18.0,1000,4096
17625,17625,0.14481525100563886,18.0,1000,4096
17626,17626,0.14488751700264402,18.0,1000,4096
17627,17627,0.14496069500455633,18.0,1000,4096
17628,17628,0.14503264000086347,18.0,1000,4096
17629,17629,0.1451028560040868,18.0,1000,4096
17630,17630,0.14517496900225524,18.0,1000,4096
17631,17631,0.14524623500619782,18.0,1000,4096
17632,17632,0.14531900200381642,18.0,1000,4096
17633,17633,0.1453907250033808,18.0,1000,4096
17634,17634,0.14546273400628706,18.0,1000,4096
17635,17635,0.1455335000064224,18.0,1000,4096
17636,17636,0.14560563400300452,18.0,1000,4096
17637,17637,0.1456785469999886,18.0,1000,4096
17638,17638,0.14575159900414292,18.0,1000,4096
17639,17639,0.14582266499928664,18.0,1000,4096
17640,17640,0.14589512600650778,18.0,1000,4096
17641,17641,0.14596691200131318,18.0,1000,4096
17642,17642,0.14603896500193514,18.0,1000,4096
17643,17643,0.14611217000492616,18.0,1000,4096
17644,17644,0.14618409100512508,18.0,1000,4096
17645,17645,0.14625670100213028,18.0,1000,4096
17646,17646,0.14633052600402152,18.0,1000,4096
17647,17647,0.14640304800559534,18.0,1000,4096
17648,17648,0.1464774359992589,18.0,1000,4096
17649,17649,0.14655048600252485,18.0,1000,4096
17650,17650,0.14662502500141272,18.0,1000,4096
17651,17651,0.14669674200558802,18.0,1000,4096
17652,17652,0.14677257100265706,18.0,1000,4096
17653,17653,0.14691196200146805,18.0,1000,4096
17654,17654,0.14698557300289394,18.0,1000,4096
17655,17655,0.1470580550012528,18.0,1000,4096
17656,17656,0.1471312960056821,18.0,1000,4096
17657,17657,0.1472045610062196,18.0,1000,4096
17658,17658,0.1472772260021884,18.0,1000,4096
17659,17659,0.147349638005835,18.0,1000,4096
17660,17660,0.14742378100345377,18.0,1000,4096
17661,17661,0.1474969350019819,18.0,1000,4096
17662,17662,0.14756932800082723,18.0,1000,4096
17663,17663,0.14764117000595434,18.0,1000,4096
17664,17664,0.14771445000224048,18.0,1000,4096
17665,17665,0.14778745300282026,18.0,1000,4096
17666,17666,0.1478605830052402,18.0,1000,4096
17667,17667,0.14793296800053213,18.0,1000,4096
17668,17668,0.14800767600536346,18.0,1000,4096
17669,17669,0.14808079400245333,18.0,1000,4096
17670,17670,0.14815319199988153,18.0,1000,4096
17671,17671,0.14822559300228022,18.0,1000,4096
17672,17672,0.14829998400091426,18.0,1000,4096
17673,17673,0.14837470700149424,18.0,1000,4096
17674,17674,0.14844819500285666,18.0,1000,4096
17675,17675,0.14852069200424012,18.0,1000,4096
17676,17676,0.14859341100236634,18.0,1000,4096
17677,17677,0.14866789200459607,18.0,1000,4096
17678,17678,0.14874194300500676,18.0,1000,4096
17679,17679,0.14881608800351387,18.0,1000,4096
17680,17680,0.14889003400458023,18.0,1000,4096
17681,17681,0.14896394600509666,18.0,1000,4096
17682,17682,0.14903729900106555,18.0,1000,4096
17683,17683,0.14910937500098953,18.0,1000,4096
17684,17684,0.1491822990064975,18.0,1000,4096
17685,17685,0.14925724000204355,18.0,1000,4096
17686,17686,0.14933245900465408,18.0,1000,4096
17687,17687,0.14940599300462054,18.0,1000,4096
17688,17688,0.14948041200113948,18.0,1000,4096
17689,17689,0.14955299000575906,18.0,1000,4096
17690,17690,0.14962691200344125,18.0,1000,4096
17691,17691,0.14970069800619967,18.0,1000,4096
17692,17692,0.1497740850027185,18.0,1000,4096
17693,17693,0.14984868200554047,18.0,1000,4096
17694,17694,0.14992163300485117,18.0,1000,4096
17695,17695,0.14999435600475408,18.0,1000,4096
17696,17696,0.15006935500423424,18.0,1000,4096
17697,17697,0.15014449000591412,18.0,1000,4096
17698,17698,0.1502187150035752,18.0,1000,4096
17699,17699,0.15029231399967102,18.0,1000,4096
17700,17700,0.1503663420007797,18.0,1000,4096
17701,17701,0.15044106900313636,18.0,1000,4096
17702,17702,0.15051569600473158,18.0,1000,4096
17703,17703,0.15058932499960065,18.0,1000,4096
17704,17704,0.1506649990042206,18.0,1000,4096
17705,17705,0.15074074100266444,18.0,1000,4096
17706,17706,0.15088199900492327,18.0,1000,4096
17707,17707,0.15095614800520707,18.0,1000,4096
17708,17708,0.15103019399975892,18.0,1000,4096
17709,17709,0.15110469600040233,18.0,1000,4096
17710,17710,0.15117849700618535,18.0,1000,4096
17711,17711,0.15125381899997592,18.0,1000,4096
17712,17712,0.15132900600292487,18.0,1000,4096
17713,17713,0.1514034870051546,18.0,1000,4096
17714,17714,0.15147868200438097,18.0,1000,4096
17715,17715,0.15155342400248628,18.0,1000,4096
17716,17716,0.15162788000452565,18.0,1000,4096
17717,17717,0.15170111900079064,18.0,1000,4096
17718,17718,0.151773816003697,18.0,1000,4096
17719,17719,0.15184711400070228,18.0,1000,4096
17720,17720,0.15192069100157823,18.0,1000,4096
17721,17721,0.15199641400249675,18.0,1000,4096
17722,17722,0.15207031600584742,18.0,1000,4096
17723,17723,0.15214511500380468,18.0,1000,4096
17724,17724,0.1522208220048924,18.0,1000,4096
17725,17725,0.15229447800084017,18.0,1000,4096
17726,17726,0.15236815400567139,18.0,1000,4096
17727,17727,0.15244200600136537,18.0,1000,4096
17728,17728,0.15251683600217802,18.0,1000,4096
17729,17729,0.15259201799926814,18.0,1000,4096
17730,17730,0.1526660780000384,18.0,1000,4096
17731,17731,0.1527414209995186,18.0,1000,4096
17732,17732,0.15281780200166395,18.0,1000,4096
17733,17733,0.15289332500105957,18.0,1000,4096
17734,17734,0.15296814199973596,18.0,1000,4096
17735,17735,0.15304286800528644,18.0,1000,4096
17736,17736,0.15311792800639523,18.0,1000,4096
17737,17737,0.15319283900316805,18.0,1000,4096
17738,17738,0.15326756400463637,18.0,1000,4096
17739,17739,0.1533426420064643,18.0,1000,4096
17740,17740,0.15341777900175657,18.0,1000,4096
17741,17741,0.15349390000483254,18.0,1000,4096
17742,17742,0.15356926200183807,18.0,1000,4096
17743,17743,0.15364426200540038,18.0,1000,4096
17744,17744,0.15371870700619183,18.0,1000,4096
17745,17745,0.1537945119998767,18.0,1000,4096
17746,17746,0.15386958400631556,18.0,1000,4096
17747,17747,0.15394419299991569,18.0,1000,4096
17748,17748,0.1540191509993747,18.0,1000,4096
17749,17749,0.15409617600380443,18.0,1000,4096
17750,17750,0.15417186000559013,18.0,1000,4096
17751,17751,0.15424650800559903,18.0,1000,4096
17752,17752,0.1543216400023084,18.0,1000,4096
17753,17753,0.1543977969995467,18.0,1000,4096
17754,17754,0.1544729740053299,18.0,1000,4096
17755,17755,0.1545489530035411,18.0,1000,4096
17756,17756,0.15462465600285213,18.0,1000,4096
17757,17757,0.15470170600019628,18.0,1000,4096
17758,17758,0.15483814100298332,18.0,1000,4096
17759,17759,0.1549344020022545,18.0,1000,4096
17760,17760,0.15501145900634583,18.0,1000,4096
17761,17761,0.15508770400629146,18.0,1000,4096
17762,17762,0.15516311600367771,18.0,1000,4096
17763,17763,0.15523857100197347,18.0,1000,4096
17764,17764,0.15531603300041752,18.0,1000,4096
17765,17765,0.1553909290014417,18.0,1000,4096
17766,17766,0.1554665530056809,18.0,1000,4096
17767,17767,0.15554260900535155,18.0,1000,4096
17768,17768,0.15561910200631246,18.0,1000,4096
17769,17769,0.1556948450015625,18.0,1000,4096
17770,17770,0.15577206799935084,18.0,1000,4096
17771,17771,0.1558487150032306,18.0,1000,4096
17772,17772,0.1559260110007017,18.0,1000,4096
17773,17773,0.15600177500164136,18.0,1000,4096
17774,17774,0.1560770340001909,18.0,1000,4096
17775,17775,0.15615307300322456,18.0,1000,4096
17776,17776,0.15622848400380462,18.0,1000,4096
17777,17777,0.15630333900480764,18.0,1000,4096
17778,17778,0.15637946800416103,18.0,1000,4096
17779,17779,0.15645432300516404,18.0,1000,4096
17780,17780,0.15653035200375598,18.0,1000,4096
17781,17781,0.15660678300628206,18.0,1000,4096
17782,17782,0.15668208900024183,18.0,1000,4096
17783,17783,0.1567581670024083,18.0,1000,4096
17784,17784,0.15683496000565356,18.0,1000,4096
17785,17785,0.15691011099988827,18.0,1000,4096
17786,17786,0.1569872980035143,18.0,1000,4096
17787,17787,0.1570632370057865,18.0,1000,4096
17788,17788,0.1571392640034901,18.0,1000,4096
17789,17789,0.15721463999943808,18.0,1000,4096
17790,17790,0.157289820999722,18.0,1000,4096
17791,17791,0.15736605200072518,18.0,1000,4096
17792,17792,0.1574438080060645,18.0,1000,4096
17793,17793,0.15751906000514282,18.0,1000,4096
17794,17794,0.15759483100555371,18.0,1000,4096
17795,17795,0.1576729250009521,18.0,1000,4096
17796,17796,0.15775038100400707,18.0,1000,4096
17797,17797,0.15782591300376225,18.0,1000,4096
17798,17798,0.15790112300601322,18.0,1000,4096
17799,17799,0.15797696200024802,18.0,1000,4096
17800,17800,0.158052721999411,18.0,1000,4096
17801,17801,0.15812991699931445,18.0,1000,4096
17802,17802,0.1582065290058381,18.0,1000,4096
17803,17803,0.15828365400375333,18.0,1000,4096
17804,17804,0.15835943200363545,18.0,1000,4096
17805,17805,0.15843672700430034,18.0,1000,4096
17806,17806,0.15851375000056578,18.0,1000,4096
17807,17807,0.15859239400015213,18.0,1000,4096
17808,17808,0.15866942800494144,18.0,1000,4096
17809,17809,0.158746446002624,18.0,1000,4096
17810,17810,0.15887104099965654,18.0,1000,4096
17811,17811,0.1589469780010404,18.0,1000,4096
17812,17812,0.1590247130006901,18.0,1000,4096
17813,17813,0.1591024910012493,18.0,1000,4096
17814,17814,0.15918095500092022,18.0,1000,4096
17815,17815,0.1592580150027061,18.0,1000,4096
17816,17816,0.15933364900411107,18.0,1000,4096
17817,17817,0.1594107340060873,18.0,1000,4096
17818,17818,0.1594867300009355,18.0,1000,4096
17819,17819,0.15956311199988704,18.0,1000,4096
17820,17820,0.15963946800184203,18.0,1000,4096
17821,17821,0.1597174430062296,18.0,1000,4096
17822,17822,0.15979499900277006,18.0,1000,4096
17823,17823,0.15987335700629046,18.0,1000,4096
17824,17824,0.1599518570001237,18.0,1000,4096
17825,17825,0.1600280679995194,18.0,1000,4096
17826,17826,0.1601047220028704,18.0,1000,4096
17827,17827,0.1601840510047623,18.0,1000,4096
17828,17828,0.1602616790041793,18.0,1000,4096
17829,17829,0.16033960600179853,18.0,1000,4096
17830,17830,0.16041633300483227,18.0,1000,4096
17831,17831,0.1604934860006324,18.0,1000,4096
17832,17832,0.16056989999924554,18.0,1000,4096
17833,17833,0.1606471440027235,18.0,1000,4096
17834,17834,0.16072303900000406,18.0,1000,4096
17835,17835,0.16079897900635842,18.0,1000,4096
17836,17836,0.16087612900446402,18.0,1000,4096
17837,17837,0.16095386999950279,18.0,1000,4096
17838,17838,0.16103257100621704,18.0,1000,4096
17839,17839,0.16111127399926772,18.0,1000,4096
17840,17840,0.16118847200414166,18.0,1000,4096
17841,17841,0.16126506200089352,18.0,1000,4096
17842,17842,0.16134364400204504,18.0,1000,4096
17843,17843,0.16142063699953724,18.0,1000,4096
17844,17844,0.16149947700614575,18.0,1000,4096
17845,17845,0.16157831600139616,18.0,1000,4096
17846,17846,0.16165702199941734,18.0,1000,4096
17847,17847,0.1617363000041223,18.0,1000,4096
17848,17848,0.16181486500136089,18.0,1000,4096
17849,17849,0.16189329700137023,18.0,1000,4096
17850,17850,0.16197182000178145,18.0,1000,4096
17851,17851,0.16204923100303859,18.0,1000,4096
17852,17852,0.16212693000125,18.0,1000,4096
17853,17853,0.1622050210062298,18.0,1000,4096
17854,17854,0.16228203500213567,18.0,1000,4096
17855,17855,0.16236015400500037,18.0,1000,4096
17856,17856,0.16243725600361358,18.0,1000,4096
17857,17857,0.1625166090016137,18.0,1000,4096
17858,17858,0.16259373900538776,18.0,1000,4096
17859,17859,0.1626720850035781,18.0,1000,4096
17860,17860,0.16275062000204343,18.0,1000,4096
17861,17861,0.16283271000429522,18.0,1000,4096
17862,17862,0.16291121100221062,18.0,1000,4096
17863,17863,0.1629893940043985,18.0,1000,4096
17864,17864,0.163067867004429,18.0,1000,4096
17865,17865,0.16314638900075806,18.0,1000,4096
17866,17866,0.16322578000108479,18.0,1000,4096
17867,17867,0.16330507000384387,18.0,1000,4096
17868,17868,0.16338519300188636,18.0,1000,4096
17869,17869,0.16346407800301677,18.0,1000,4096
17870,17870,0.16354256400518352,18.0,1000,4096
17871,17871,0.16362188700441038,18.0,1000,4096
17872,17872,0.1636996250017546,18.0,1000,4096
17873,17873,0.16377913100586738,18.0,1000,4096
17874,17874,0.1638583270032541,18.0,1000,4096
17875,17875,0.16393677900487091,18.0,1000,4096
17876,17876,0.16401510200375924,18.0,1000,4096
17877,17877,0.16409446600300726,18.0,1000,4096
17878,17878,0.16417399700003443,18.0,1000,4096
17879,17879,0.16425230100139743,18.0,1000,4096
17880,17880,0.16432985300343717,18.0,1000,4096
17881,17881,0.16440818900446175,18.0,1000,4096
17882,17882,0.16448746300011408,18.0,1000,4096
17883,17883,0.1645653220039094,18.0,1000,4096
17884,17884,0.16464321200328413,18.0,1000,4096
17885,17885,0.16472121700644493,18.0,1000,4096
17886,17886,0.16479971900116652,18.0,1000,4096
17887,17887,0.16487924700049916,18.0,1000,4096
17888,17888,0.1649577970019891,18.0,1000,4096
17889,17889,0.16503782400104683,18.0,1000,4096
17890,17890,0.16511792200617492,18.0,1000,4096
17891,17891,0.16519719300413271,18.0,1000,4096
17892,17892,0.1652757800038671,18.0,1000,4096
17893,17893,0.1653544860018883,18.0,1000,4096
17894,17894,0.16543339200143237,18.0,1000,4096
17895,17895,0.16551280000567203,18.0,1000,4096
17896,17896,0.16559012600191636,18.0,1000,4096
17897,17897,0.16566978600167204,18.0,1000,4096
17898,17898,0.16574930200295057,18.0,1000,4096
17899,17899,0.16582935200131033,18.0,1000,4096
17900,17900,0.16590712700417498,18.0,1000,4096
17901,17901,0.16598542599967914,18.0,1000,4096
17902,17902,0.1660645400042995,18.0,1000,4096
17903,17903,0.1661420810050913,18.0,1000,4096
17904,17904,0.16622160100087058,18.0,1000,4096
17905,17905,0.16630078100570245,18.0,1000,4096
17906,17906,0.16637850700499257,18.0,1000,4096
17907,17907,0.1664572110021254,18.0,1000,4096
17908,17908,0.16653702500479994,18.0,1000,4096
17909,17909,0.16661671200563433,18.0,1000,4096
17910,17910,0.16669621400069445,18.0,1000,4096
17911,17911,0.16680627000459936,18.0,1000,4096
17912,17912,0.16690552200452657,18.0,1000,4096
17913,17913,0.16698457900201902,18.0,1000,4096
17914,17914,0.16706258300109766,18.0,1000,4096
17915,17915,0.16714298500301084,18.0,1000,4096
17916,17916,0.16722260100505082,18.0,1000,4096
17917,17917,0.16730173200630816,18.0,1000,4096
17918,17918,0.16738148600416025,18.0,1000,4096
17919,17919,0.16745967900351388,18.0,1000,4096
17920,17920,0.16753872499975841,18.0,1000,4096
17921,17921,0.16761952000524616,18.0,1000,4096
17922,17922,0.1677001880016178,18.0,1000,4096
17923,17923,0.16778081600205041,18.0,1000,4096
17924,17924,0.16786052300449228,18.0,1000,4096
17925,17925,0.1679403970047133,18.0,1000,4096
17926,17926,0.16801845600275556,18.0,1000,4096
17927,17927,0.16809747700608568,18.0,1000,4096
17928,17928,0.16817752399947494,18.0,1000,4096
17929,17929,0.16825620700547006,18.0,1000,4096
17930,17930,0.168335181006114,18.0,1000,4096
17931,17931,0.16841592700075125,18.0,1000,4096
17932,17932,0.16849691200332018,18.0,1000,4096
17933,17933,0.16857669700402766,18.0,1000,4096
17934,17934,0.16865474000223912,18.0,1000,4096
17935,17935,0.16873306200432125,18.0,1000,4096
17936,17936,0.1688120590042672,18.0,1000,4096
17937,17937,0.16889276200527092,18.0,1000,4096
17938,17938,0.16897166200214997,18.0,1000,4096
17939,17939,0.16905047800537432,18.0,1000,4096
17940,17940,0.16913085900159786,18.0,1000,4096
17941,17941,0.16920994400425116,18.0,1000,4096
17942,17942,0.1692883480063756,18.0,1000,4096
17943,17943,0.16936661300132982,18.0,1000,4096
17944,17944,0.16944655700353906,18.0,1000,4096
17945,17945,0.1695280640051351,18.0,1000,4096
17946,17946,0.16960655699949712,18.0,1000,4096
17947,17947,0.16968653600633843,18.0,1000,4096
17948,17948,0.16976735299977008,18.0,1000,4096
17949,17949,0.16984812300506746,18.0,1000,4096
17950,17950,0.16992865900101606,18.0,1000,4096
17951,17951,0.17000843200366944,18.0,1000,4096
17952,17952,0.17008644000452477,18.0,1000,4096
17953,17953,0.17016742499981774,18.0,1000,4096
17954,17954,0.17024846400454408,18.0,1000,4096
17955,17955,0.17032972500601318,18.0,1000,4096
17956,17956,0.1704098120026174,18.0,1000,4096
17957,17957,0.17049001499981387,18.0,1000,4096
17958,17958,0.17057188400212908,18.0,1000,4096
17959,17959,0.1706530260053114,18.0,1000,4096
17960,17960,0.17073351300496142,18.0,1000,4096
17961,17961,0.17086353600461734,18.0,1000,4096
17962,17962,0.17094519999955082,18.0,1000,4096
17963,17963,0.17102644600527128,18.0,1000,4096
17964,17964,0.17110795000189682,18.0,1000,4096
17965,17965,0.17119035300129326,18.0,1000,4096
17966,17966,0.17127195000648499,18.0,1000,4096
17967,17967,0.17135254500317387,18.0,1000,4096
17968,17968,0.17143348500394495,18.0,1000,4096
17969,17969,0.17151455300336238,18.0,1000,4096
17970,17970,0.17159554899990326,18.0,1000,4096
17971,17971,0.17167697900003986,18.0,1000,4096
17972,17972,0.17175593499996467,18.0,1000,4096
17973,17973,0.1718380860038451,18.0,1000,4096
17974,17974,0.17192020400398178,18.0,1000,4096
17975,17975,0.1720012060031877,18.0,1000,4096
17976,17976,0.1720832440041704,18.0,1000,4096
17977,17977,0.17216483800439164,18.0,1000,4096
17978,17978,0.17224529899976915,18.0,1000,4096
17979,17979,0.17232422700180905,18.0,1000,4096
17980,17980,0.17240644200501265,18.0,1000,4096
17981,17981,0.17248617400036892,18.0,1000,4096
17982,17982,0.172568025001965,18.0,1000,4096
17983,17983,0.17264978300227085,18.0,1000,4096
17984,17984,0.17273091500101145,18.0,1000,4096
17985,17985,0.1728118790051667,18.0,1000,4096
17986,17986,0.17289220500242664,18.0,1000,4096
17987,17987,0.172973903005186,18.0,1000,4096
17988,17988,0.1730543410012615,18.0,1000,4096
17989,17989,0.17313456900592428,18.0,1000,4096
17990,17990,0.17321564200392459,18.0,1000,4096
17991,17991,0.17329586800042307,18.0,1000,4096
17992,17992,0.173377466002421,18.0,1000,4096
17993,17993,0.17345865700190188,18.0,1000,4096
17994,17994,0.1735401450059726,18.0,1000,4096
17995,17995,0.17362360300467117,18.0,1000,4096
17996,17996,0.17370531699998537,18.0,1000,4096
17997,17997,0.17378629200538853,18.0,1000,4096
17998,17998,0.17386860600527143,18.0,1000,4096
17999,17999,0.1739493790009874,18.0,1000,4096
18000,18000,0.1740309070009971,18.0,1000,4096
18001,18001,0.17411340700346045,18.0,1000,4096
18002,18002,0.1741944420064101,18.0,1000,4096
18003,18003,0.1742749900004128,18.0,1000,4096
18004,18004,0.17435739900247427,18.0,1000,4096
18005,18005,0.17444002100091893,18.0,1000,4096
18006,18006,0.17452255399985006,18.0,1000,4096
18007,18007,0.17460325499996543,18.0,1000,4096
18008,18008,0.17468434900365537,18.0,1000,4096
18009,18009,0.17481327900168253,18.0,1000,4096
18010,18010,0.174896496006113,18.0,1000,4096
18011,18011,0.1749785390056786,18.0,1000,4096
18012,18012,0.17506094700365793,18.0,1000,4096
18013,18013,0.17514257600123528,18.0,1000,4096
18014,18014,0.1752248410048196,18.0,1000,4096
18015,18015,0.17530846100271447,18.0,1000,4096
18016,18016,0.17539103900344344,18.0,1000,4096
18017,18017,0.17547392700362252,18.0,1000,4096
18018,18018,0.17555519100278616,18.0,1000,4096
18019,18019,0.17563855700427666,18.0,1000,4096
18020,18020,0.17572177800320787,18.0,1000,4096
18021,18021,0.1758032580037252,18.0,1000,4096
18022,18022,0.17588528700434836,18.0,1000,4096
18023,18023,0.17596756700368132,18.0,1000,4096
18024,18024,0.1760492730027181,18.0,1000,4096
18025,18025,0.17613125400384888,18.0,1000,4096
18026,18026,0.17621362000500085,18.0,1000,4096
18027,18027,0.17629459599993424,18.0,1000,4096
18028,18028,0.1763762860064162,18.0,1000,4096
18029,18029,0.17646035100187873,18.0,1000,4096
18030,18030,0.1765437110007042,18.0,1000,4096
18031,18031,0.17662642300274456,18.0,1000,4096
18032,18032,0.17671005000011064,18.0,1000,4096
18033,18033,0.17679162500280654,18.0,1000,4096
18034,18034,0.176874137003324,18.0,1000,4096
18035,18035,0.1769566780058085,18.0,1000,4096
18036,18036,0.17704069100000197,18.0,1000,4096
18037,18037,0.17712320200371323,18.0,1000,4096
18038,18038,0.1772056980043999,18.0,1000,4096
18039,18039,0.17728801900375402,18.0,1000,4096
18040,18040,0.17737132500042208,18.0,1000,4096
18041,18041,0.1774546310043661,18.0,1000,4096
18042,18042,0.17753718300082255,18.0,1000,4096
18043,18043,0.17761964200326474,18.0,1000,4096
18044,18044,0.1777019860019209,18.0,1000,4096
18045,18045,0.17778425500000594,18.0,1000,4096
18046,18046,0.17786609200265957,18.0,1000,4096
18047,18047,0.17794877000415,18.0,1000,4096
18048,18048,0.17803320200619055,18.0,1000,4096
18049,18049,0.17811569500190672,18.0,1000,4096
18050,18050,0.17820000299980165,18.0,1000,4096
18051,18051,0.17828474099951563,18.0,1000,4096
18052,18052,0.17836854699999094,18.0,1000,4096
18053,18053,0.17845141800353304,18.0,1000,4096
18054,18054,0.1785342639996088,18.0,1000,4096
18055,18055,0.17861660500057042,18.0,1000,4096
18056,18056,0.1787004780053394,18.0,1000,4096
18057,18057,0.17881476100592408,18.0,1000,4096
18058,18058,0.17891665400384227,18.0,1000,4096
18059,18059,0.17899956500332337,18.0,1000,4096
18060,18060,0.1790809910016833,18.0,1000,4096
18061,18061,0.17916430700279307,18.0,1000,4096
18062,18062,0.17924671999935526,18.0,1000,4096
18063,18063,0.17932930000097258,18.0,1000,4096
18064,18064,0.17941190599958645,18.0,1000,4096
18065,18065,0.17949442400276894,18.0,1000,4096
18066,18066,0.17957878400193295,18.0,1000,4096
18067,18067,0.17966104200604605,18.0,1000,4096
18068,18068,0.17974296200554818,18.0,1000,4096
18069,18069,0.17982812200352782,18.0,1000,4096
18070,18070,0.17991035600425676,18.0,1000,4096
18071,18071,0.1799937400064664,18.0,1000,4096
18072,18072,0.1800762080019922,18.0,1000,4096
18073,18073,0.18016092000470962,18.0,1000,4096
18074,18074,0.18024414500541752,18.0,1000,4096
18075,18075,0.18032724899967434,18.0,1000,4096
18076,18076,0.18040939600177808,18.0,1000,4096
18077,18077,0.18049453999992693,18.0,1000,4096
18078,18078,0.18058035200374434,18.0,1000,4096
18079,18079,0.18066536900005303,18.0,1000,4096
18080,18080,0.1807475390014588,18.0,1000,4096
18081,18081,0.18083213500358397,18.0,1000,4096
18082,18082,0.18091662600636482,18.0,1000,4096
18083,18083,0.1810003360005794,18.0,1000,4096
18084,18084,0.18108478000067407,18.0,1000,4096
