,Iteration,Time,Fitness,Temperature,max_iters
21867,21867,0.17738973300038197,37.0,2000,4096
21868,21868,0.1774849940002241,37.0,2000,4096
21869,21869,0.17756025900052919,37.0,2000,4096
21870,21870,0.17763700200066523,37.0,2000,4096
21871,21871,0.177718896999977,37.0,2000,4096
21872,21872,0.17779630800032464,37.0,2000,4096
21873,21873,0.1778757050005879,37.0,2000,4096
21874,21874,0.1779558640000687,37.0,2000,4096
21875,21875,0.17803576799997245,37.0,2000,4096
21876,21876,0.17811290100053156,37.0,2000,4096
21877,21877,0.17819250600041414,37.0,2000,4096
21878,21878,0.17827284700069868,37.0,2000,4096
21879,21879,0.1783534830001372,37.0,2000,4096
21880,21880,0.17843755500052794,37.0,2000,4096
21881,21881,0.17853447700053948,37.0,2000,4096
21882,21882,0.17862101500031713,37.0,2000,4096
21883,21883,0.1787039079999886,37.0,2000,4096
21884,21884,0.17878971400023147,37.0,2000,4096
21885,21885,0.1788728589999664,37.0,2000,4096
21886,21886,0.1789558960008435,37.0,2000,4096
21887,21887,0.17903522300002805,37.0,2000,4096
21888,21888,0.17911520800043945,37.0,2000,4096
21889,21889,0.17920045200025925,37.0,2000,4096
21890,21890,0.17928478400062886,37.0,2000,4096
21891,21891,0.1793691430002582,37.0,2000,4096
21892,21892,0.17948620700008178,37.0,2000,4096
21893,21893,0.17960779500026547,37.0,2000,4096
21894,21894,0.17968819600082497,37.0,2000,4096
21895,21895,0.17976582100072847,37.0,2000,4096
21896,21896,0.1798434370002724,37.0,2000,4096
21897,21897,0.1799199420001969,37.0,2000,4096
21898,21898,0.1799975550002273,37.0,2000,4096
21899,21899,0.18007359200055362,37.0,2000,4096
21900,21900,0.1801495400004569,37.0,2000,4096
21901,21901,0.18022535300042364,37.0,2000,4096
21902,21902,0.18030866000026435,37.0,2000,4096
21903,21903,0.18038563400023122,37.0,2000,4096
21904,21904,0.1804635540001982,37.0,2000,4096
21905,21905,0.1805563340003573,37.0,2000,4096
21906,21906,0.18063466300009168,37.0,2000,4096
21907,21907,0.1807117570006085,37.0,2000,4096
21908,21908,0.1807888710000043,37.0,2000,4096
21909,21909,0.18086544100060564,37.0,2000,4096
21910,21910,0.1809455730008267,37.0,2000,4096
21911,21911,0.18102159000045503,37.0,2000,4096
21912,21912,0.18110215700016852,37.0,2000,4096
21913,21913,0.18118007500015665,37.0,2000,4096
21914,21914,0.18125795500054664,37.0,2000,4096
21915,21915,0.18133645200032333,37.0,2000,4096
21916,21916,0.18141472900060762,37.0,2000,4096
21917,21917,0.18150829100068222,37.0,2000,4096
21918,21918,0.18158555000081833,37.0,2000,4096
21919,21919,0.18166166900027747,37.0,2000,4096
21920,21920,0.18173844100056158,37.0,2000,4096
21921,21921,0.1818167830006132,37.0,2000,4096
21922,21922,0.1818907240003682,37.0,2000,4096
21923,21923,0.18196618599995418,37.0,2000,4096
21924,21924,0.18204205200072465,37.0,2000,4096
21925,21925,0.18212001000028977,37.0,2000,4096
21926,21926,0.18219681100072194,37.0,2000,4096
21927,21927,0.18227579300037178,37.0,2000,4096
21928,21928,0.18235437200019078,37.0,2000,4096
21929,21929,0.18243072200039023,37.0,2000,4096
21930,21930,0.18250598800023,37.0,2000,4096
21931,21931,0.1825826780004718,37.0,2000,4096
21932,21932,0.18266067800050223,37.0,2000,4096
21933,21933,0.18273582800065924,37.0,2000,4096
21934,21934,0.1828139020008166,37.0,2000,4096
21935,21935,0.1828914170000644,37.0,2000,4096
21936,21936,0.18296720200032723,37.0,2000,4096
21937,21937,0.1830422670000189,37.0,2000,4096
21938,21938,0.18311993700081075,37.0,2000,4096
21939,21939,0.1831981140003336,37.0,2000,4096
21940,21940,0.18327561800015246,37.0,2000,4096
21941,21941,0.18335447600020416,37.0,2000,4096
21942,21942,0.18346391600061907,37.0,2000,4096
21943,21943,0.18358096400061186,37.0,2000,4096
21944,21944,0.1836579590008114,37.0,2000,4096
21945,21945,0.18373512100060907,37.0,2000,4096
21946,21946,0.18381549600053404,37.0,2000,4096
21947,21947,0.18389678900075523,37.0,2000,4096
21948,21948,0.18397804899996117,37.0,2000,4096
21949,21949,0.18405732300016098,37.0,2000,4096
21950,21950,0.18413752400010708,37.0,2000,4096
21951,21951,0.18421785100053967,37.0,2000,4096
21952,21952,0.1842947560007815,37.0,2000,4096
21953,21953,0.18437123200055794,37.0,2000,4096
21954,21954,0.18445201500071562,37.0,2000,4096
21955,21955,0.18454552100047295,37.0,2000,4096
21956,21956,0.18462068799999543,37.0,2000,4096
21957,21957,0.1846986240007027,37.0,2000,4096
21958,21958,0.18477550700026768,37.0,2000,4096
21959,21959,0.18485437800063664,37.0,2000,4096
21960,21960,0.1849339410000539,37.0,2000,4096
21961,21961,0.18501239100078237,37.0,2000,4096
21962,21962,0.1850880190004318,37.0,2000,4096
21963,21963,0.18516683699999703,37.0,2000,4096
21964,21964,0.18524303800040798,37.0,2000,4096
21965,21965,0.18532156600031158,37.0,2000,4096
21966,21966,0.18540527900040615,37.0,2000,4096
21967,21967,0.18548529600047914,37.0,2000,4096
21968,21968,0.18556515599993872,37.0,2000,4096
21969,21969,0.18564379700001155,37.0,2000,4096
21970,21970,0.18572190400027466,37.0,2000,4096
21971,21971,0.18580013900009362,37.0,2000,4096
21972,21972,0.1858771560000605,37.0,2000,4096
21973,21973,0.18595486000049277,37.0,2000,4096
21974,21974,0.18603441000050225,37.0,2000,4096
21975,21975,0.1861141810004483,37.0,2000,4096
21976,21976,0.18619286100056343,37.0,2000,4096
21977,21977,0.1862703100005092,37.0,2000,4096
21978,21978,0.1863465880005606,37.0,2000,4096
21979,21979,0.1864247110006545,37.0,2000,4096
21980,21980,0.1865009020002617,37.0,2000,4096
21981,21981,0.1865792450007575,37.0,2000,4096
21982,21982,0.1866558730007455,37.0,2000,4096
21983,21983,0.18673396600024716,37.0,2000,4096
21984,21984,0.1868114680000872,37.0,2000,4096
21985,21985,0.1868908090000332,37.0,2000,4096
21986,21986,0.18696804499995778,37.0,2000,4096
21987,21987,0.18704533600066497,37.0,2000,4096
21988,21988,0.18712409600084356,37.0,2000,4096
21989,21989,0.1872155790006218,37.0,2000,4096
21990,21990,0.18730047999997623,37.0,2000,4096
21991,21991,0.18738773500081152,37.0,2000,4096
21992,21992,0.1875327820007442,37.0,2000,4096
21993,21993,0.18763923999995313,37.0,2000,4096
21994,21994,0.18772200900002645,37.0,2000,4096
21995,21995,0.18780827499995212,37.0,2000,4096
21996,21996,0.18789517100049125,37.0,2000,4096
21997,21997,0.18798477300060767,37.0,2000,4096
21998,21998,0.18807002600078704,37.0,2000,4096
21999,21999,0.18815767600062827,37.0,2000,4096
22000,22000,0.18824594400030037,37.0,2000,4096
22001,22001,0.18833546600035334,37.0,2000,4096
22002,22002,0.1884194980002576,37.0,2000,4096
22003,22003,0.18850631900022563,37.0,2000,4096
22004,22004,0.18859231100032048,37.0,2000,4096
22005,22005,0.188674706000711,37.0,2000,4096
22006,22006,0.18875708500036126,37.0,2000,4096
22007,22007,0.1888358120004341,37.0,2000,4096
22008,22008,0.18891791500027466,37.0,2000,4096
22009,22009,0.18899990299996716,37.0,2000,4096
22010,22010,0.18908319100046356,37.0,2000,4096
22011,22011,0.18916232800074795,37.0,2000,4096
22012,22012,0.18924344500010193,37.0,2000,4096
22013,22013,0.1893241690004288,37.0,2000,4096
22014,22014,0.18940368600033253,37.0,2000,4096
22015,22015,0.1895035090001329,37.0,2000,4096
22016,22016,0.18959373500001675,37.0,2000,4096
22017,22017,0.18968283800040808,37.0,2000,4096
22018,22018,0.1897736810005881,37.0,2000,4096
22019,22019,0.18985995200000616,37.0,2000,4096
22020,22020,0.18994926499999565,37.0,2000,4096
22021,22021,0.19003696600066178,37.0,2000,4096
22022,22022,0.19012695000037638,37.0,2000,4096
22023,22023,0.19021351100036554,37.0,2000,4096
22024,22024,0.1903036339999744,37.0,2000,4096
22025,22025,0.1904008330002398,37.0,2000,4096
22026,22026,0.19050766000054864,37.0,2000,4096
22027,22027,0.19059785100034787,37.0,2000,4096
22028,22028,0.19068321800023114,37.0,2000,4096
22029,22029,0.19077295800070715,37.0,2000,4096
22030,22030,0.1908584200000405,37.0,2000,4096
22031,22031,0.19094978100019944,37.0,2000,4096
22032,22032,0.19103622600050585,37.0,2000,4096
22033,22033,0.19112473300083366,37.0,2000,4096
22034,22034,0.19121042200004013,37.0,2000,4096
22035,22035,0.19129694599996583,37.0,2000,4096
22036,22036,0.1913815660000182,37.0,2000,4096
22037,22037,0.19153223500052263,37.0,2000,4096
22038,22038,0.19162052900082926,37.0,2000,4096
22039,22039,0.191710826000417,37.0,2000,4096
22040,22040,0.19180252700061828,37.0,2000,4096
22041,22041,0.1918892120002056,37.0,2000,4096
22042,22042,0.19198192800013203,37.0,2000,4096
22043,22043,0.19206863500039617,37.0,2000,4096
22044,22044,0.19216009600040707,37.0,2000,4096
22045,22045,0.19224325800041697,37.0,2000,4096
22046,22046,0.1923274800001309,37.0,2000,4096
22047,22047,0.19241103700005624,37.0,2000,4096
22048,22048,0.19249480300004507,37.0,2000,4096
22049,22049,0.19258797600014077,37.0,2000,4096
22050,22050,0.1926668330006578,37.0,2000,4096
22051,22051,0.1927464440004769,37.0,2000,4096
22052,22052,0.19282860800012713,37.0,2000,4096
22053,22053,0.19290644500051712,37.0,2000,4096
22054,22054,0.19298517100014578,37.0,2000,4096
22055,22055,0.19306267100000696,37.0,2000,4096
22056,22056,0.19314440100060892,37.0,2000,4096
22057,22057,0.19322391900004732,37.0,2000,4096
22058,22058,0.19330470700060687,37.0,2000,4096
22059,22059,0.19338478200006648,37.0,2000,4096
22060,22060,0.19347843800005649,37.0,2000,4096
22061,22061,0.1935590230004891,37.0,2000,4096
22062,22062,0.19364028400013922,37.0,2000,4096
22063,22063,0.19372084900078335,37.0,2000,4096
22064,22064,0.19380206999994698,37.0,2000,4096
22065,22065,0.1938830830004008,37.0,2000,4096
22066,22066,0.19396550900000875,37.0,2000,4096
22067,22067,0.19404884000050515,37.0,2000,4096
22068,22068,0.19413185300072655,37.0,2000,4096
22069,22069,0.1942141260005883,37.0,2000,4096
22070,22070,0.1942981250003868,37.0,2000,4096
22071,22071,0.19437989500056574,37.0,2000,4096
22072,22072,0.19446105000042735,37.0,2000,4096
22073,22073,0.19454094499997154,37.0,2000,4096
22074,22074,0.1946213560004253,37.0,2000,4096
22075,22075,0.1947036620003928,37.0,2000,4096
22076,22076,0.1947858339999584,37.0,2000,4096
22077,22077,0.19487015600043378,37.0,2000,4096
22078,22078,0.19495295900014753,37.0,2000,4096
22079,22079,0.19503711300058058,37.0,2000,4096
22080,22080,0.19512114500048483,37.0,2000,4096
22081,22081,0.1952034840005581,37.0,2000,4096
22082,22082,0.1952871610001239,37.0,2000,4096
22083,22083,0.195369989000028,37.0,2000,4096
22084,22084,0.19549252600063483,37.0,2000,4096
22085,22085,0.1955959040005837,37.0,2000,4096
22086,22086,0.19568131400046695,37.0,2000,4096
22087,22087,0.19576680099999066,37.0,2000,4096
22088,22088,0.1958501310000429,37.0,2000,4096
22089,22089,0.1959336110003278,37.0,2000,4096
22090,22090,0.19601615200008382,37.0,2000,4096
22091,22091,0.19609842099998787,37.0,2000,4096
22092,22092,0.19618258500031516,37.0,2000,4096
22093,22093,0.1962666920007905,37.0,2000,4096
22094,22094,0.19635157700031414,37.0,2000,4096
22095,22095,0.19643497000015486,37.0,2000,4096
22096,22096,0.196520617000715,37.0,2000,4096
22097,22097,0.19660578700040787,37.0,2000,4096
22098,22098,0.19668776400067145,37.0,2000,4096
22099,22099,0.1967710930002795,37.0,2000,4096
22100,22100,0.19685245100026805,37.0,2000,4096
22101,22101,0.19693805200040515,37.0,2000,4096
22102,22102,0.1970207020003727,37.0,2000,4096
22103,22103,0.19710278700040362,37.0,2000,4096
22104,22104,0.19718867500068882,37.0,2000,4096
22105,22105,0.19727173100000073,37.0,2000,4096
22106,22106,0.197354517000349,37.0,2000,4096
22107,22107,0.19743717900018964,37.0,2000,4096
22108,22108,0.19751827800064348,37.0,2000,4096
22109,22109,0.19760316200063244,37.0,2000,4096
22110,22110,0.19768848700005037,37.0,2000,4096
22111,22111,0.197770619000039,37.0,2000,4096
22112,22112,0.1978554070001337,37.0,2000,4096
22113,22113,0.19794063400058803,37.0,2000,4096
22114,22114,0.19802310100021714,37.0,2000,4096
22115,22115,0.1981078980006714,37.0,2000,4096
22116,22116,0.19819009700040624,37.0,2000,4096
22117,22117,0.19827497100050095,37.0,2000,4096
22118,22118,0.19835968000006687,37.0,2000,4096
22119,22119,0.19844482999997126,37.0,2000,4096
22120,22120,0.1985306220003622,37.0,2000,4096
22121,22121,0.19861248200049886,37.0,2000,4096
22122,22122,0.1986969700001282,37.0,2000,4096
22123,22123,0.19878325200079416,37.0,2000,4096
22124,22124,0.19886957600010646,37.0,2000,4096
22125,22125,0.19895740900028613,37.0,2000,4096
22126,22126,0.19904191100067692,37.0,2000,4096
22127,22127,0.19912872900022194,37.0,2000,4096
22128,22128,0.19921680700008437,37.0,2000,4096
22129,22129,0.1993009730003905,37.0,2000,4096
22130,22130,0.19946770700062189,37.0,2000,4096
22131,22131,0.19957595600044442,37.0,2000,4096
22132,22132,0.19966543700047623,37.0,2000,4096
22133,22133,0.19975787400016998,37.0,2000,4096
22134,22134,0.19984806699994806,37.0,2000,4096
22135,22135,0.19993797300048755,37.0,2000,4096
22136,22136,0.2000269770005616,37.0,2000,4096
22137,22137,0.2001172990003397,37.0,2000,4096
22138,22138,0.20021066700064694,37.0,2000,4096
22139,22139,0.200294569000107,37.0,2000,4096
22140,22140,0.2003799420008363,37.0,2000,4096
22141,22141,0.20046999000078358,37.0,2000,4096
22142,22142,0.20056806100001268,37.0,2000,4096
22143,22143,0.2006591510007638,37.0,2000,4096
22144,22144,0.20075133600039408,37.0,2000,4096
22145,22145,0.2008414840001933,37.0,2000,4096
22146,22146,0.20093138400079624,37.0,2000,4096
22147,22147,0.2010208629999397,37.0,2000,4096
22148,22148,0.20110750599997118,37.0,2000,4096
22149,22149,0.20119807900027809,37.0,2000,4096
22150,22150,0.20128343500073242,37.0,2000,4096
22151,22151,0.2014124270008324,37.0,2000,4096
22152,22152,0.20153623500027606,37.0,2000,4096
22153,22153,0.20161979500062444,37.0,2000,4096
22154,22154,0.20170246900033817,37.0,2000,4096
22155,22155,0.20178615000077116,37.0,2000,4096
22156,22156,0.20186896200084448,37.0,2000,4096
22157,22157,0.20195295500070642,37.0,2000,4096
22158,22158,0.20203438000044116,37.0,2000,4096
22159,22159,0.20211696500064136,37.0,2000,4096
22160,22160,0.20220086100016488,37.0,2000,4096
22161,22161,0.20228197300002648,37.0,2000,4096
22162,22162,0.20236506900073437,37.0,2000,4096
22163,22163,0.20244827500027895,37.0,2000,4096
22164,22164,0.20253271800083894,37.0,2000,4096
22165,22165,0.2026142720005737,37.0,2000,4096
22166,22166,0.2026952539999911,37.0,2000,4096
22167,22167,0.2027777410003182,37.0,2000,4096
22168,22168,0.20286121900062426,37.0,2000,4096
22169,22169,0.20294537100016896,37.0,2000,4096
22170,22170,0.20302717400045367,37.0,2000,4096
22171,22171,0.2031104410007174,37.0,2000,4096
22172,22172,0.20319231200028298,37.0,2000,4096
22173,22173,0.20327605300008145,37.0,2000,4096
22174,22174,0.20335723900006997,37.0,2000,4096
22175,22175,0.20349398700000165,37.0,2000,4096
22176,22176,0.20361858800060872,37.0,2000,4096
22177,22177,0.2037056980007037,37.0,2000,4096
22178,22178,0.20379166600014287,37.0,2000,4096
22179,22179,0.20387885000036476,37.0,2000,4096
22180,22180,0.20396233600058622,37.0,2000,4096
22181,22181,0.20404488700023649,37.0,2000,4096
22182,22182,0.20412732400018285,37.0,2000,4096
22183,22183,0.20421142000031978,37.0,2000,4096
22184,22184,0.2042975430003935,37.0,2000,4096
22185,22185,0.2044457340007284,37.0,2000,4096
22186,22186,0.2045604450004248,37.0,2000,4096
22187,22187,0.20464137800081517,37.0,2000,4096
22188,22188,0.20472274300027493,37.0,2000,4096
22189,22189,0.20480387099996733,37.0,2000,4096
22190,22190,0.20488787000067532,37.0,2000,4096
22191,22191,0.2049692890004735,37.0,2000,4096
22192,22192,0.20505096200031403,37.0,2000,4096
22193,22193,0.2051350640003875,37.0,2000,4096
22194,22194,0.20522080800037656,37.0,2000,4096
22195,22195,0.20530344500002684,37.0,2000,4096
22196,22196,0.2054540020008062,37.0,2000,4096
22197,22197,0.2055619190005018,37.0,2000,4096
22198,22198,0.20564827600082936,37.0,2000,4096
22199,22199,0.20573093800067,37.0,2000,4096
22200,22200,0.20581292099996062,37.0,2000,4096
22201,22201,0.20589836900035152,37.0,2000,4096
22202,22202,0.20598137000069983,37.0,2000,4096
22203,22203,0.20606707100068888,37.0,2000,4096
22204,22204,0.20615098400048737,37.0,2000,4096
22205,22205,0.20623502000034932,37.0,2000,4096
22206,22206,0.20631746600065526,37.0,2000,4096
22207,22207,0.20640173100036918,37.0,2000,4096
22208,22208,0.20648772999993525,37.0,2000,4096
22209,22209,0.20657063700036815,37.0,2000,4096
22210,22210,0.2066537780001454,37.0,2000,4096
22211,22211,0.20673674900081096,37.0,2000,4096
22212,22212,0.20682040700012294,37.0,2000,4096
22213,22213,0.20690660800028127,37.0,2000,4096
22214,22214,0.206992141000228,37.0,2000,4096
22215,22215,0.2070739520004281,37.0,2000,4096
22216,22216,0.20715598500009946,37.0,2000,4096
22217,22217,0.20724065700051142,37.0,2000,4096
22218,22218,0.207321955000225,37.0,2000,4096
22219,22219,0.20740543300053105,37.0,2000,4096
22220,22220,0.2075356630002716,37.0,2000,4096
22221,22221,0.2076191510004719,37.0,2000,4096
22222,22222,0.20770243700007995,37.0,2000,4096
22223,22223,0.20778421300019545,37.0,2000,4096
22224,22224,0.20786841700009973,37.0,2000,4096
22225,22225,0.2079512939999404,37.0,2000,4096
22226,22226,0.20803691700075433,37.0,2000,4096
22227,22227,0.20812000700061617,37.0,2000,4096
22228,22228,0.2082017580005413,37.0,2000,4096
22229,22229,0.20828887800053053,37.0,2000,4096
22230,22230,0.2083733060007944,37.0,2000,4096
22231,22231,0.20845804600048723,37.0,2000,4096
22232,22232,0.2085436170000321,37.0,2000,4096
22233,22233,0.20862678899993625,37.0,2000,4096
22234,22234,0.20871286200053873,37.0,2000,4096
22235,22235,0.2087955150000198,37.0,2000,4096
22236,22236,0.20888182800081267,37.0,2000,4096
22237,22237,0.20896751400050562,37.0,2000,4096
22238,22238,0.20905337000021973,37.0,2000,4096
22239,22239,0.20913563200065255,37.0,2000,4096
22240,22240,0.2092216320006628,37.0,2000,4096
22241,22241,0.20930666900039796,37.0,2000,4096
22242,22242,0.20938945500074624,37.0,2000,4096
22243,22243,0.2094901899999968,37.0,2000,4096
22244,22244,0.2095777820004514,37.0,2000,4096
22245,22245,0.20966516500084253,37.0,2000,4096
22246,22246,0.20975468600045133,37.0,2000,4096
22247,22247,0.20983981800054607,37.0,2000,4096
22248,22248,0.20992787400064117,37.0,2000,4096
22249,22249,0.2100140200000169,37.0,2000,4096
22250,22250,0.21009999300076743,37.0,2000,4096
22251,22251,0.21018715200079896,37.0,2000,4096
22252,22252,0.21027762500034441,37.0,2000,4096
22253,22253,0.21036681100031274,37.0,2000,4096
22254,22254,0.21045092600070348,37.0,2000,4096
22255,22255,0.21053902300081972,37.0,2000,4096
22256,22256,0.21063555000000633,37.0,2000,4096
22257,22257,0.21072759200069413,37.0,2000,4096
22258,22258,0.21081432700066216,37.0,2000,4096
22259,22259,0.2109006730006513,37.0,2000,4096
22260,22260,0.2109868630004712,37.0,2000,4096
22261,22261,0.21107411200046045,37.0,2000,4096
22262,22262,0.21116019200053415,37.0,2000,4096
22263,22263,0.21124765200056572,37.0,2000,4096
22264,22264,0.21133324000038556,37.0,2000,4096
22265,22265,0.21146096000029502,37.0,2000,4096
22266,22266,0.21160229400084063,37.0,2000,4096
22267,22267,0.21169871800066176,37.0,2000,4096
22268,22268,0.211793759000102,37.0,2000,4096
22269,22269,0.211886229000811,37.0,2000,4096
22270,22270,0.2119799320007587,37.0,2000,4096
22271,22271,0.212072246000389,37.0,2000,4096
22272,22272,0.21216509400073846,37.0,2000,4096
22273,22273,0.21225838100053807,37.0,2000,4096
22274,22274,0.21238628500032064,37.0,2000,4096
22275,22275,0.21250365500054613,37.0,2000,4096
22276,22276,0.212599453000621,37.0,2000,4096
22277,22277,0.2126919820002513,37.0,2000,4096
22278,22278,0.2127854620002836,37.0,2000,4096
22279,22279,0.21287611800016748,37.0,2000,4096
22280,22280,0.21296999800051708,37.0,2000,4096
22281,22281,0.2130642820002322,37.0,2000,4096
22282,22282,0.21315999500075122,37.0,2000,4096
22283,22283,0.21325419200002216,37.0,2000,4096
22284,22284,0.2133475170003294,37.0,2000,4096
22285,22285,0.21343958400029805,37.0,2000,4096
22286,22286,0.2135330340006476,37.0,2000,4096
22287,22287,0.2136284700000033,37.0,2000,4096
22288,22288,0.21372077700016234,37.0,2000,4096
22289,22289,0.2138153340001736,37.0,2000,4096
22290,22290,0.21391046799999458,37.0,2000,4096
22291,22291,0.21400639800049248,37.0,2000,4096
22292,22292,0.2141021310008,37.0,2000,4096
22293,22293,0.21419663300002867,37.0,2000,4096
22294,22294,0.2142893100008223,37.0,2000,4096
22295,22295,0.21438344300077006,37.0,2000,4096
22296,22296,0.21447651700054848,37.0,2000,4096
22297,22297,0.21457050800017896,37.0,2000,4096
22298,22298,0.21466517000044405,37.0,2000,4096
22299,22299,0.21475968699996884,37.0,2000,4096
22300,22300,0.21485252500042407,37.0,2000,4096
22301,22301,0.2149483160001182,37.0,2000,4096
22302,22302,0.21504279400051018,37.0,2000,4096
22303,22303,0.21513813900037349,37.0,2000,4096
22304,22304,0.21523397200053296,37.0,2000,4096
22305,22305,0.2153293430001213,37.0,2000,4096
22306,22306,0.21543126899996423,37.0,2000,4096
22307,22307,0.21557429099993897,37.0,2000,4096
22308,22308,0.2156757770007971,37.0,2000,4096
22309,22309,0.21577419400000508,37.0,2000,4096
22310,22310,0.21586913200007984,37.0,2000,4096
22311,22311,0.2159615130003658,37.0,2000,4096
22312,22312,0.21605517500029237,37.0,2000,4096
22313,22313,0.21615393699994456,37.0,2000,4096
22314,22314,0.2162490410000828,37.0,2000,4096
22315,22315,0.21634212300068612,37.0,2000,4096
22316,22316,0.21643752199997834,37.0,2000,4096
22317,22317,0.21654247600054077,37.0,2000,4096
22318,22318,0.2166291600005934,37.0,2000,4096
22319,22319,0.2167168190007942,37.0,2000,4096
22320,22320,0.21680206400014868,37.0,2000,4096
22321,22321,0.21688602400081436,37.0,2000,4096
22322,22322,0.21697106700048607,37.0,2000,4096
22323,22323,0.2170561060002001,37.0,2000,4096
22324,22324,0.21714165499997762,37.0,2000,4096
22325,22325,0.21722785100064357,37.0,2000,4096
22326,22326,0.21731544800059055,37.0,2000,4096
22327,22327,0.2174001910007064,37.0,2000,4096
22328,22328,0.21748565000052622,37.0,2000,4096
22329,22329,0.21757223900021927,37.0,2000,4096
22330,22330,0.2176597040006527,37.0,2000,4096
22331,22331,0.21774707200074772,37.0,2000,4096
22332,22332,0.21783304000018688,37.0,2000,4096
22333,22333,0.2179191900004298,37.0,2000,4096
22334,22334,0.2180051060004189,37.0,2000,4096
22335,22335,0.21809103600025992,37.0,2000,4096
22336,22336,0.21817980500054546,37.0,2000,4096
22337,22337,0.2182665079999424,37.0,2000,4096
22338,22338,0.21835315099997388,37.0,2000,4096
22339,22339,0.21844075700028043,37.0,2000,4096
22340,22340,0.21853002500029106,37.0,2000,4096
22341,22341,0.2186164570002802,37.0,2000,4096
22342,22342,0.21870215800026926,37.0,2000,4096
22343,22343,0.21879037500002596,37.0,2000,4096
22344,22344,0.21887699300077657,37.0,2000,4096
22345,22345,0.2189616580008078,37.0,2000,4096
22346,22346,0.21904958699997223,37.0,2000,4096
22347,22347,0.2191355820004901,37.0,2000,4096
22348,22348,0.21922234300018317,37.0,2000,4096
22349,22349,0.21931078800025716,37.0,2000,4096
22350,22350,0.21939945600024657,37.0,2000,4096
22351,22351,0.21953544999996666,37.0,2000,4096
22352,22352,0.21962327500023093,37.0,2000,4096
22353,22353,0.21971173600013572,37.0,2000,4096
22354,22354,0.2197965440000189,37.0,2000,4096
22355,22355,0.21988166000028286,37.0,2000,4096
22356,22356,0.21997109800031467,37.0,2000,4096
22357,22357,0.22006026100007148,37.0,2000,4096
22358,22358,0.22014839500025118,37.0,2000,4096
22359,22359,0.22023720200013486,37.0,2000,4096
22360,22360,0.22032465300071635,37.0,2000,4096
22361,22361,0.22049258900005952,37.0,2000,4096
22362,22362,0.2205807640002604,37.0,2000,4096
22363,22363,0.2206696560006094,37.0,2000,4096
22364,22364,0.2207636580005783,37.0,2000,4096
22365,22365,0.22085585400054697,37.0,2000,4096
22366,22366,0.22094370500053628,37.0,2000,4096
22367,22367,0.22103155500008143,37.0,2000,4096
22368,22368,0.22111932700045145,37.0,2000,4096
22369,22369,0.22120609100056754,37.0,2000,4096
22370,22370,0.22129184599998553,37.0,2000,4096
22371,22371,0.22142393000012817,37.0,2000,4096
22372,22372,0.22154892700018536,37.0,2000,4096
22373,22373,0.22163528200053406,37.0,2000,4096
22374,22374,0.221723552000185,37.0,2000,4096
22375,22375,0.22181340000042837,37.0,2000,4096
22376,22376,0.22190121200037538,37.0,2000,4096
22377,22377,0.22198709200074518,37.0,2000,4096
22378,22378,0.22207615800016356,37.0,2000,4096
22379,22379,0.22216284400019504,37.0,2000,4096
22380,22380,0.222250988000269,37.0,2000,4096
22381,22381,0.2223399780004911,37.0,2000,4096
22382,22382,0.2224299859999519,37.0,2000,4096
22383,22383,0.22251448099996196,37.0,2000,4096
22384,22384,0.22260291300062818,37.0,2000,4096
22385,22385,0.2226900490004482,37.0,2000,4096
22386,22386,0.22277964100067038,37.0,2000,4096
22387,22387,0.2228668990001097,37.0,2000,4096
22388,22388,0.22295442600079696,37.0,2000,4096
22389,22389,0.22304095500021504,37.0,2000,4096
22390,22390,0.22312766200047918,37.0,2000,4096
22391,22391,0.22321422999993956,37.0,2000,4096
22392,22392,0.22330202300054225,37.0,2000,4096
22393,22393,0.22344049599996652,37.0,2000,4096
22394,22394,0.22356886400029907,37.0,2000,4096
22395,22395,0.22365521700066893,37.0,2000,4096
22396,22396,0.2237455480008066,37.0,2000,4096
22397,22397,0.22383467100007692,37.0,2000,4096
22398,22398,0.22392271500029892,37.0,2000,4096
22399,22399,0.22401072200045746,37.0,2000,4096
22400,22400,0.22409762700044666,37.0,2000,4096
22401,22401,0.22418484300033015,37.0,2000,4096
22402,22402,0.2242710670007,37.0,2000,4096
22403,22403,0.22442416300054902,37.0,2000,4096
22404,22404,0.22452868800064607,37.0,2000,4096
22405,22405,0.22461868900063564,37.0,2000,4096
22406,22406,0.22470770300060394,37.0,2000,4096
22407,22407,0.22479741300048772,37.0,2000,4096
22408,22408,0.224884519000625,37.0,2000,4096
22409,22409,0.22497102500074107,37.0,2000,4096
22410,22410,0.22505901100066694,37.0,2000,4096
22411,22411,0.22514945000057196,37.0,2000,4096
22412,22412,0.22523930100032885,37.0,2000,4096
22413,22413,0.22532861700074136,37.0,2000,4096
22414,22414,0.2254172840002866,37.0,2000,4096
22415,22415,0.22550796199993783,37.0,2000,4096
22416,22416,0.2255973070004984,37.0,2000,4096
22417,22417,0.2256871660001707,37.0,2000,4096
22418,22418,0.22577805600030842,37.0,2000,4096
22419,22419,0.22587575500074308,37.0,2000,4096
22420,22420,0.22596632600016164,37.0,2000,4096
22421,22421,0.22605689200008783,37.0,2000,4096
22422,22422,0.22614458299995022,37.0,2000,4096
22423,22423,0.2262343669999609,37.0,2000,4096
22424,22424,0.2263606050000817,37.0,2000,4096
22425,22425,0.2264969210000345,37.0,2000,4096
